First_Reaction_Name,First_Reaction_ID,Second_Reaction_Name,Second_Reaction_ID,Second_Reaction_Author,ReactionsInSameDiagram?,Shared_Entity,Shared_Entity_Class,Shared_Entity_Relation_to_Second_Reaction,IsCyclic?,Logic,Value,Is _It_Curated?
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-75096"",""Docking of the TAP:EJC Complex with the NPC"")",75096,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-72107"",""Formation of the Spliceosomal E complex"")",72107,,Yes,U2AF2 [nucleoplasm],EntityWithAccessionedSequence,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-75096"",""Docking of the TAP:EJC Complex with the NPC"")",75096,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-72124"",""Formation of the Spliceosomal A Complex"")",72124,,Yes,SRSF4 [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-75096"",""Docking of the TAP:EJC Complex with the NPC"")",75096,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-72124"",""Formation of the Spliceosomal A Complex"")",72124,,Yes,SRSF11 [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-75096"",""Docking of the TAP:EJC Complex with the NPC"")",75096,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-72124"",""Formation of the Spliceosomal A Complex"")",72124,,Yes,DHX38 [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-75096"",""Docking of the TAP:EJC Complex with the NPC"")",75096,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-72124"",""Formation of the Spliceosomal A Complex"")",72124,,Yes,CDC40 [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-75096"",""Docking of the TAP:EJC Complex with the NPC"")",75096,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-75080"",""Formation of AT-AC A complex"")",75080,"Joshi-Tope, G",Yes,SRSF2 [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-75096"",""Docking of the TAP:EJC Complex with the NPC"")",75096,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-75080"",""Formation of AT-AC A complex"")",75080,"Joshi-Tope, G",Yes,SRSF6 [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-75096"",""Docking of the TAP:EJC Complex with the NPC"")",75096,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-75080"",""Formation of AT-AC A complex"")",75080,"Joshi-Tope, G",Yes,SRSF7 [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-75096"",""Docking of the TAP:EJC Complex with the NPC"")",75096,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-75080"",""Formation of AT-AC A complex"")",75080,"Joshi-Tope, G",Yes,SRSF1 [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-75097"",""Transport of the export-competent mRNP complex through the NPC"")",75097,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-75098"",""mRNP complex dissociates from cytosolic face of NPC"")",75098,,Yes,NPC:NXF1:NXT1:EJC:CBC:mRNA [cytosol],Complex,Input,True,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-75098"",""mRNP complex dissociates from cytosolic face of NPC"")",75098,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6783483"",""tRNA:XPOT:RAN:GTP translocates from the nucleus to the cytosol"")",6783483,"May, B",No,Nuclear Pore Complex (NPC) [nuclear envelope],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-75098"",""mRNP complex dissociates from cytosolic face of NPC"")",75098,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-158481"",""Transport of the Mature Intronless Transcript Derived Histone mRNA:TAP:Aly/Ref Complex through the NPC"")",158481,"Gillespie, ME",Yes,Nuclear Pore Complex (NPC) [nuclear envelope],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-75098"",""mRNP complex dissociates from cytosolic face of NPC"")",75098,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-158484"",""Release of the SLBP independent Histone mRNA from the NPC"")",158484,"Gillespie, ME",Yes,Nuclear Pore Complex (NPC) [nuclear envelope],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-75098"",""mRNP complex dissociates from cytosolic face of NPC"")",75098,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-111439"",""Docking of Mature Histone mRNA complex:TAP at the NPC"")",111439,"Marzluff, WF",Yes,Nuclear Pore Complex (NPC) [nuclear envelope],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-75098"",""mRNP complex dissociates from cytosolic face of NPC"")",75098,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77587"",""Docking of Mature Replication Dependent Histone mRNA with the NPC"")",77587,"Marzluff, WF",Yes,Nuclear Pore Complex (NPC) [nuclear envelope],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-75098"",""mRNP complex dissociates from cytosolic face of NPC"")",75098,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-159046"",""Transport of the Mature IntronlessTranscript Derived Histone mRNA:SLBP:TAP:Aly/Ref complex through the NPC"")",159046,"Gillespie, ME",Yes,Nuclear Pore Complex (NPC) [nuclear envelope],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-75098"",""mRNP complex dissociates from cytosolic face of NPC"")",75098,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-159050"",""Release of the Mature intronless transcript derived Histone mRNA:SLBP:eIF4E Complex"")",159050,"Gillespie, ME",Yes,Nuclear Pore Complex (NPC) [nuclear envelope],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-75098"",""mRNP complex dissociates from cytosolic face of NPC"")",75098,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77594"",""Docking of the Mature intronless derived transcript derived mRNA, TAP and Aly/Ref at the NPC"")",77594,"Gillespie, ME",Yes,Nuclear Pore Complex (NPC) [nuclear envelope],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-75098"",""mRNP complex dissociates from cytosolic face of NPC"")",75098,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-158441"",""Transport of the Mature intronless transcript derived mRNA:TAP:Aly/Ref Complex through the NPC"")",158441,"Gillespie, ME",Yes,Nuclear Pore Complex (NPC) [nuclear envelope],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-75098"",""mRNP complex dissociates from cytosolic face of NPC"")",75098,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-158447"",""Release of the Mature intronless derived mRNA, TAP, and Aly/Ref from the NPC"")",158447,"Gillespie, ME",Yes,Nuclear Pore Complex (NPC) [nuclear envelope],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-75098"",""mRNP complex dissociates from cytosolic face of NPC"")",75098,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-75097"",""Transport of the export-competent mRNP complex through the NPC"")",75097,,Yes,Nuclear Pore Complex (NPC) [nuclear envelope],Complex,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-75098"",""mRNP complex dissociates from cytosolic face of NPC"")",75098,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-75096"",""Docking of the TAP:EJC Complex with the NPC"")",75096,,Yes,Nuclear Pore Complex (NPC) [nuclear envelope],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-75098"",""mRNP complex dissociates from cytosolic face of NPC"")",75098,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-75098"",""mRNP complex dissociates from cytosolic face of NPC"")",75098,,Yes,Nuclear Pore Complex (NPC) [nuclear envelope],Complex,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-75098"",""mRNP complex dissociates from cytosolic face of NPC"")",75098,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-191825"",""Nuclear export of snRNA transcripts"")",191825,"Gillespie, ME",No,Nuclear Pore Complex (NPC) [nuclear envelope],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-75098"",""mRNP complex dissociates from cytosolic face of NPC"")",75098,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-191830"",""snRNP nuclear import and release"")",191830,"Gillespie, ME",No,Nuclear Pore Complex (NPC) [nuclear envelope],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77068"",""Activation of GT"")",77068,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77073"",""SPT5 subunit of Pol II binds the RNA triphosphatase (RTP)"")",77073,"Buratowski, S",Yes,RNA Pol II with phosphorylated CTD: CE complex with activated GT [nucleoplasm],Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77069"",""RNA Polymerase II CTD (phosphorylated) binds to CE"")",77069,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77068"",""Activation of GT"")",77068,,Yes,RNA Pol II with phosphorylated CTD: CE complex [nucleoplasm],Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77073"",""SPT5 subunit of Pol II binds the RNA triphosphatase (RTP)"")",77073,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77077"",""Capping complex formation"")",77077,"Buratowski, S",No,CE:Pol II CTD:Spt5 complex [nucleoplasm],Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77077"",""Capping complex formation"")",77077,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77078"",""Hydrolysis of the 5'-end of the nascent transcript by the capping enzyme"")",77078,"Buratowski, S",Yes,Capping complex (initial) [nucleoplasm],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77078"",""Hydrolysis of the 5'-end of the nascent transcript by the capping enzyme"")",77078,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77081"",""Formation of the CE:GMP intermediate complex"")",77081,"Buratowski, S",Yes,Capping complex (hydrolyzed) [nucleoplasm],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77081"",""Formation of the CE:GMP intermediate complex"")",77081,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77083"",""Transfer of GMP from the capping enzyme GT site to 5'-end of mRNA"")",77083,"Buratowski, S",Yes,Capping complex  (intermediate) [nucleoplasm],Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77083"",""Transfer of GMP from the capping enzyme GT site to 5'-end of mRNA"")",77083,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77085"",""Dissociation of  transcript with 5'-GMP from GT"")",77085,"Buratowski, S",Yes,Capping complex (GpppN..) [nucleoplasm],Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77085"",""Dissociation of  transcript with 5'-GMP from GT"")",77085,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77090"",""Methylation of GMP-cap by RNA Methyltransferase"")",77090,"Buratowski, S",Yes,Capping complex (with freed 5'- GMP) [nucleoplasm],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77090"",""Methylation of GMP-cap by RNA Methyltransferase"")",77090,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77073"",""SPT5 subunit of Pol II binds the RNA triphosphatase (RTP)"")",77073,"Buratowski, S",No,p-SUPT5H [nucleoplasm],EntityWithAccessionedSequence,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77090"",""Methylation of GMP-cap by RNA Methyltransferase"")",77090,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77095"",""Recognition and binding of the mRNA cap by the cap-binding complex "")",77095,"Buratowski, S",Yes,RNA Polymerase II (phosphorylated):TFIIF:capped pre-mRNA [nucleoplasm],Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77094"",""Formation of cap binding complex (CBC)"")",77094,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77095"",""Recognition and binding of the mRNA cap by the cap-binding complex "")",77095,"Buratowski, S",Yes,Cap Binding Complex (CBC) [nucleoplasm],Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77095"",""Recognition and binding of the mRNA cap by the cap-binding complex "")",77095,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-72095"",""Internal Methylation of mRNA"")",72095,,No,capped pre-mRNA:CBC:RNA Pol II (phosphorylated) complex [nucleoplasm],Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77584"",""Binding of SLBP to Replication-Dependent Histone Pre-mRNA"")",77584,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77585"",""Recruitment of U7 snRNP:ZFP100 complex to the SLBP Bound Pre-mRNA"")",77585,"Gillespie, ME",Yes,Capped Intronless Histone pre-mRNA:CBP80:CBP20:SLBP [nucleoplasm],Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77585"",""Recruitment of U7 snRNP:ZFP100 complex to the SLBP Bound Pre-mRNA"")",77585,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77586"",""Cleavage of the 3'-end of Replication Dependent Histone Pre-mRNA"")",77586,"Marzluff, WF",No,Capped Intronless Histone pre-mRNA:CBP80:CBP20:SLBP:ZFP100 Complex [nucleoplasm],Complex,Input,True,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77586"",""Cleavage of the 3'-end of Replication Dependent Histone Pre-mRNA"")",77586,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77587"",""Docking of Mature Replication Dependent Histone mRNA with the NPC"")",77587,"Marzluff, WF",No,Mature Intronless transcript derived Histone mRNA:SLBP:CBP80:CBP20 [nucleoplasm],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77586"",""Cleavage of the 3'-end of Replication Dependent Histone Pre-mRNA"")",77586,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77585"",""Recruitment of U7 snRNP:ZFP100 complex to the SLBP Bound Pre-mRNA"")",77585,"Gillespie, ME",No,U7 snRNP:ZNF473 [nucleoplasm],Complex,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77586"",""Cleavage of the 3'-end of Replication Dependent Histone Pre-mRNA"")",77586,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-111438"",""Recruitment of U7 snRNP:ZFP100 complex to the Histone Pre-mRNA"")",111438,"Marzluff, WF",No,U7 snRNP:ZNF473 [nucleoplasm],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77587"",""Docking of Mature Replication Dependent Histone mRNA with the NPC"")",77587,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77094"",""Formation of cap binding complex (CBC)"")",77094,,No,NCBP2 [nucleoplasm],EntityWithAccessionedSequence,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77587"",""Docking of Mature Replication Dependent Histone mRNA with the NPC"")",77587,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77094"",""Formation of cap binding complex (CBC)"")",77094,,No,NCBP1 [nucleoplasm],EntityWithAccessionedSequence,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77587"",""Docking of Mature Replication Dependent Histone mRNA with the NPC"")",77587,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-159046"",""Transport of the Mature IntronlessTranscript Derived Histone mRNA:SLBP:TAP:Aly/Ref complex through the NPC"")",159046,"Gillespie, ME",Yes,Mature intronless transcript derived Histone mRNA:SLBP:TAP:Aly/Ref complex [nucleoplasm],Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77589"",""Recognition of AAUAAA sequence by CPSF"")",77589,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77590"",""Recruitment of CstF to the CPSF Bound Pre-mRNA"")",77590,"Wahle, E",Yes,CPSF:capped intronless pre-mRNA:CBC complex [nucleoplasm],Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77590"",""Recruitment of CstF to the CPSF Bound Pre-mRNA"")",77590,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77591"",""Binding of Cleavage factors and Poly(A)Polymerase to the CstF:CPSF:Pre-mRNA Complex"")",77591,"Wahle, E",Yes,CstF:CPSF:capped intronless pre-mRNA:CBC complex [nucleoplasm],Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77591"",""Binding of Cleavage factors and Poly(A)Polymerase to the CstF:CPSF:Pre-mRNA Complex"")",77591,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77593"",""Cleavage and polyadenylation of Intronless Pre-mRNA"")",77593,"Wahle, E",Yes,intronless pre-mRNA cleavage complex [nucleoplasm],Complex,Input,True,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77591"",""Binding of Cleavage factors and Poly(A)Polymerase to the CstF:CPSF:Pre-mRNA Complex"")",77591,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77592"",""Cleavage of Intronless Pre-mRNA at 3'-end"")",77592,"Wahle, E",No,intronless pre-mRNA cleavage complex [nucleoplasm],Complex,Input,True,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77592"",""Cleavage of Intronless Pre-mRNA at 3'-end"")",77592,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-72231"",""Formation of the Cleavage and Polyadenylation Complex"")",72231,,No,CF II [nucleoplasm],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77592"",""Cleavage of Intronless Pre-mRNA at 3'-end"")",77592,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-72231"",""Formation of the Cleavage and Polyadenylation Complex"")",72231,,No,CstF [nucleoplasm],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77592"",""Cleavage of Intronless Pre-mRNA at 3'-end"")",77592,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-72231"",""Formation of the Cleavage and Polyadenylation Complex"")",72231,,No,CF I [nucleoplasm],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77592"",""Cleavage of Intronless Pre-mRNA at 3'-end"")",77592,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77591"",""Binding of Cleavage factors and Poly(A)Polymerase to the CstF:CPSF:Pre-mRNA Complex"")",77591,"Wahle, E",No,CF II [nucleoplasm],Complex,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77592"",""Cleavage of Intronless Pre-mRNA at 3'-end"")",77592,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77591"",""Binding of Cleavage factors and Poly(A)Polymerase to the CstF:CPSF:Pre-mRNA Complex"")",77591,"Wahle, E",No,CF I [nucleoplasm],Complex,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77592"",""Cleavage of Intronless Pre-mRNA at 3'-end"")",77592,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77590"",""Recruitment of CstF to the CPSF Bound Pre-mRNA"")",77590,"Wahle, E",No,CstF [nucleoplasm],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77593"",""Cleavage and polyadenylation of Intronless Pre-mRNA"")",77593,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-72185"",""mRNA polyadenylation"")",72185,"Wahle, E",No,PAPOLA [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77593"",""Cleavage and polyadenylation of Intronless Pre-mRNA"")",77593,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77594"",""Docking of the Mature intronless derived transcript derived mRNA, TAP and Aly/Ref at the NPC"")",77594,"Gillespie, ME",No,Mature intronless derived mRNA complex [nucleoplasm],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77593"",""Cleavage and polyadenylation of Intronless Pre-mRNA"")",77593,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-72231"",""Formation of the Cleavage and Polyadenylation Complex"")",72231,,No,CF II [nucleoplasm],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77593"",""Cleavage and polyadenylation of Intronless Pre-mRNA"")",77593,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-72231"",""Formation of the Cleavage and Polyadenylation Complex"")",72231,,No,CstF [nucleoplasm],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77593"",""Cleavage and polyadenylation of Intronless Pre-mRNA"")",77593,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-72231"",""Formation of the Cleavage and Polyadenylation Complex"")",72231,,No,PABPN1 [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77593"",""Cleavage and polyadenylation of Intronless Pre-mRNA"")",77593,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-72231"",""Formation of the Cleavage and Polyadenylation Complex"")",72231,,No,PAPOLA [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77593"",""Cleavage and polyadenylation of Intronless Pre-mRNA"")",77593,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-72231"",""Formation of the Cleavage and Polyadenylation Complex"")",72231,,No,CF I [nucleoplasm],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77593"",""Cleavage and polyadenylation of Intronless Pre-mRNA"")",77593,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77591"",""Binding of Cleavage factors and Poly(A)Polymerase to the CstF:CPSF:Pre-mRNA Complex"")",77591,"Wahle, E",Yes,CF II [nucleoplasm],Complex,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77593"",""Cleavage and polyadenylation of Intronless Pre-mRNA"")",77593,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77591"",""Binding of Cleavage factors and Poly(A)Polymerase to the CstF:CPSF:Pre-mRNA Complex"")",77591,"Wahle, E",Yes,PABPN1 [nucleoplasm],EntityWithAccessionedSequence,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77593"",""Cleavage and polyadenylation of Intronless Pre-mRNA"")",77593,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77591"",""Binding of Cleavage factors and Poly(A)Polymerase to the CstF:CPSF:Pre-mRNA Complex"")",77591,"Wahle, E",Yes,PAPOLA [nucleoplasm],EntityWithAccessionedSequence,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77593"",""Cleavage and polyadenylation of Intronless Pre-mRNA"")",77593,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77591"",""Binding of Cleavage factors and Poly(A)Polymerase to the CstF:CPSF:Pre-mRNA Complex"")",77591,"Wahle, E",Yes,CF I [nucleoplasm],Complex,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77593"",""Cleavage and polyadenylation of Intronless Pre-mRNA"")",77593,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77590"",""Recruitment of CstF to the CPSF Bound Pre-mRNA"")",77590,"Wahle, E",Yes,CstF [nucleoplasm],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77594"",""Docking of the Mature intronless derived transcript derived mRNA, TAP and Aly/Ref at the NPC"")",77594,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77095"",""Recognition and binding of the mRNA cap by the cap-binding complex "")",77095,"Buratowski, S",No,Cap Binding Complex (CBC) [nucleoplasm],Complex,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77594"",""Docking of the Mature intronless derived transcript derived mRNA, TAP and Aly/Ref at the NPC"")",77594,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-158441"",""Transport of the Mature intronless transcript derived mRNA:TAP:Aly/Ref Complex through the NPC"")",158441,"Gillespie, ME",Yes,Nucleoplasmic mature intronless derived mRNA:TAP:Aly/Ref complex [nucleoplasm],Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77594"",""Docking of the Mature intronless derived transcript derived mRNA, TAP and Aly/Ref at the NPC"")",77594,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-72231"",""Formation of the Cleavage and Polyadenylation Complex"")",72231,,Yes,CPSF [nucleoplasm],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77594"",""Docking of the Mature intronless derived transcript derived mRNA, TAP and Aly/Ref at the NPC"")",77594,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77589"",""Recognition of AAUAAA sequence by CPSF"")",77589,"Wahle, E",No,CPSF [nucleoplasm],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77607"",""Formation of stem-loop structure in ApoB mRNA"")",77607,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77608"",""Binding of A1CF to stem-looped RNA"")",77608,"Gopinathrao, G",Yes,Stem-looped mRNA [nucleoplasm],OtherEntity,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77608"",""Binding of A1CF to stem-looped RNA"")",77608,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77609"",""Binding of APOBEC-1 to form editosome"")",77609,"Gopinathrao, G",Yes,Stem-looped mRNA:ACF complex [nucleoplasm],Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77609"",""Binding of APOBEC-1 to form editosome"")",77609,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-83677"",""C4 deamination of cytidine"")",83677,"Gopinathrao, G",Yes,Editosome for C to U editing [nucleoplasm],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77612"",""Formation of dsRNA structure by looping "")",77612,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-75090"",""Binding of ADAR1 homodimer to dsRNA duplex"")",75090,,Yes,dsRNA duplex [nucleoplasm],OtherEntity,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77612"",""Formation of dsRNA structure by looping "")",77612,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77613"",""Binding of ADAR2 homodimer to dsRNA duplex"")",77613,,Yes,dsRNA duplex [nucleoplasm],OtherEntity,Input,False,OR,0,True
