First_Reaction_Name,First_Reaction_ID,Second_Reaction_Name,Second_Reaction_ID,Second_Reaction_Author,ReactionsInSameDiagram?,Shared_Entity,Shared_Entity_Class,Shared_Entity_Relation_to_Second_Reaction,IsCyclic?,Logic,Value,Is _It_Curated?
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693742"",""FAAH hydrolyses AEA to AA and ETA"")",5693742,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2161964"",""Arachidonic acid is oxidised to 12S-HpETE by ALOX12/15"")",2161964,"Williams, MG",Yes,AA [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693742"",""FAAH hydrolyses AEA to AA and ETA"")",5693742,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2161948"",""Arachidonic acid  is converted to 12-oxoETE by ALOX12"")",2161948,"Williams, MG",Yes,AA [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693742"",""FAAH hydrolyses AEA to AA and ETA"")",5693742,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2161950"",""Arachidonic acid is oxidised to 12R-HpETE by ALOX12B"")",2161950,"Williams, MG",Yes,AA [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693742"",""FAAH hydrolyses AEA to AA and ETA"")",5693742,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1483222"",""ETA is phosphorylated to PETA by CHK/ETNK"")",1483222,"Williams, MG",No,ETA [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693783"",""NAALADases hydrolyse NAAG"")",5693783,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-174367"",""GCL ligates L-Glu to L-Cys"")",174367,"Jassal, B",No,L-Glu [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693783"",""NAALADases hydrolyse NAAG"")",5693783,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200681"",""FPGS-2 transforms 5-methyl-THF to 5-methyl-THFPG"")",200681,,No,L-Glu [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693783"",""NAALADases hydrolyse NAAG"")",5693783,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-197958"",""FPGS-2 transforms THF to THFPG"")",197958,,No,L-Glu [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693783"",""NAALADases hydrolyse NAAG"")",5693783,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-372448"",""SLC25A12,13 exchange cytosolic L-Glu for mitochondrial matrix L-Asp"")",372448,"D'Eustachio, P",No,L-Glu [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693783"",""NAALADases hydrolyse NAAG"")",5693783,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-517444"",""p-hydroxyphenylpyruvate + glutamate <=> tyrosine + alpha-ketoglutarate"")",517444,"D'Eustachio, P",No,L-Glu [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693783"",""NAALADases hydrolyse NAAG"")",5693783,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70581"",""oxaloacetate + glutamate <=> aspartate + alpha-ketoglutarate [GOT1]"")",70581,,Yes,L-Glu [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693783"",""NAALADases hydrolyse NAAG"")",5693783,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-977333"",""PXLP-K200-PSAT1 dimer transfers amino group from L-Glu to 3POPA"")",977333,"Stephan, R",No,L-Glu [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693783"",""NAALADases hydrolyse NAAG"")",5693783,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-508189"",""a-ketoisocaproate, a-keto-b-methylvalerate, or a-ketoisovalerate + glutamate <=> leu, ile, or val + alpha-ketoglutarate [BCAT1]"")",508189,"D'Eustachio, P",No,L-Glu [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693783"",""NAALADases hydrolyse NAAG"")",5693783,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8942575"",""N-acetylaspartylglutamate synthase A ligates NAA, L-Glu forming NAAG"")",8942575,"Jupe, S",No,L-Glu [cytosol],SimpleEntity,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693783"",""NAALADases hydrolyse NAAG"")",5693783,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70606"",""glutamate + NH4+ + ATP => glutamine + ADP + orthophosphate [GLUL]"")",70606,,No,L-Glu [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693783"",""NAALADases hydrolyse NAAG"")",5693783,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70524"",""PXLP-K314-GPT transaminates PYR to form L-Ala"")",70524,,No,L-Glu [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693967"",""PXLP-K754-GLDC dimer decarboxylates Gly"")",5693967,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693977"",""AMT transfers NH2CH2 from GCSH:SAMDLL to THF"")",5693977,"Jassal, B",Yes,GCSH:SAMDLL [mitochondrial matrix],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693977"",""AMT transfers NH2CH2 from GCSH:SAMDLL to THF"")",5693977,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694137"",""PXLP-K280-SHMT2 tetramer transfers CH2OH group to Gly to form L-Ser"")",5694137,"Jassal, B",No,"5,10-methylene-THF [mitochondrial matrix]",SimpleEntity,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693977"",""AMT transfers NH2CH2 from GCSH:SAMDLL to THF"")",5693977,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6801328"",""MTHFD2, D2L oxidise 5,10-methylene-THF to 5,10-methenyl-THF"")",6801328,"Jassal, B",No,"5,10-methylene-THF [mitochondrial matrix]",SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693977"",""AMT transfers NH2CH2 from GCSH:SAMDLL to THF"")",5693977,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694018"",""DLD dimer:2xFAD oxidises GCSH:DHLL to GCSH:lipoate"")",5694018,"Jassal, B",Yes,GCSH:DHLL [mitochondrial matrix],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694018"",""DLD dimer:2xFAD oxidises GCSH:DHLL to GCSH:lipoate"")",5694018,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693967"",""PXLP-K754-GLDC dimer decarboxylates Gly"")",5693967,"Jassal, B",Yes,lipoyl-K107-GCSH [mitochondrial matrix],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694018"",""DLD dimer:2xFAD oxidises GCSH:DHLL to GCSH:lipoate"")",5694018,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6792572"",""LIPT1 transfers lipoyl group from lipoyl-GCSH to DHs"")",6792572,"Jassal, B",Yes,lipoyl-K107-GCSH [mitochondrial matrix],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694071"",""GLO1 dimer:2xZn2+ transforms MGXL and GSH to (R)-S-LGSH"")",5694071,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6783221"",""HAGH hydrolyses (R)-S-LGSH to GSH and LACT"")",6783221,"Jassal, B",Yes,(R)-S-LGSH [cytosol],SimpleEntity,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694137"",""PXLP-K280-SHMT2 tetramer transfers CH2OH group to Gly to form L-Ser"")",5694137,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200682"",""Mitochondrial FPGS-1 transforms THF to THFPG"")",200682,,Yes,THF [mitochondrial matrix],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694137"",""PXLP-K280-SHMT2 tetramer transfers CH2OH group to Gly to form L-Ser"")",5694137,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200720"",""SLC25A32 transports THF from mitochondrial matrix to cytosol"")",200720,,Yes,THF [mitochondrial matrix],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694137"",""PXLP-K280-SHMT2 tetramer transfers CH2OH group to Gly to form L-Ser"")",5694137,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696839"",""MTHFD1L dimer ligates HCOOH to THF to form 10-formyl-THF"")",5696839,"Jassal, B",Yes,THF [mitochondrial matrix],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694137"",""PXLP-K280-SHMT2 tetramer transfers CH2OH group to Gly to form L-Ser"")",5694137,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693977"",""AMT transfers NH2CH2 from GCSH:SAMDLL to THF"")",5693977,"Jassal, B",No,THF [mitochondrial matrix],SimpleEntity,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694494"",""AACS ligates CoA-SH to ACA, forming ACA-CoA"")",5694494,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-191323"",""HMGCS1 condenses Ac-CoA and ACA-CoA to form bHMG-CoA"")",191323,"Jassal, B",No,ACA-CoA [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5695964"",""ABHD14B hydrolyses PNPB"")",5695964,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-176646"",""p-nitrophenol + PAPS => p-nitrophenol sulfate + PAP"")",176646,,Yes,PNP [cytosol],SimpleEntity,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696021"",""ADPGK:Mg2+ phosphorylates Glc to G6P"")",5696021,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-453342"",""PGYM dimer, b form + 2 AMP <=> PGYM b dimer:AMP complex"")",453342,"D'Eustachio, P",No,G6P [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696021"",""ADPGK:Mg2+ phosphorylates Glc to G6P"")",5696021,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9638127"",""PGM1:Mg2+ isomerises G6P to G1P"")",9638127,,No,G6P [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696021"",""ADPGK:Mg2+ phosphorylates Glc to G6P"")",5696021,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3322041"",""Phosphorylated GYS1 catalyzes the polyglucosylation of oligoGlc-GYG1"")",3322041,,No,G6P [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696021"",""ADPGK:Mg2+ phosphorylates Glc to G6P"")",5696021,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70272"",""PGM:Mg2+ isomerise G6P to G1P"")",70272,,No,G6P [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696021"",""ADPGK:Mg2+ phosphorylates Glc to G6P"")",5696021,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-198513"",""Cytosolic glucose 6-phosphate is exchanged for orthophosphate from the endoplasmic reticulum lumen by SLC37A4"")",198513,"D'Eustachio, P",Yes,G6P [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696021"",""ADPGK:Mg2+ phosphorylates Glc to G6P"")",5696021,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3257122"",""SLC37A1, SLC37A2 exchange G6P for Pi across the endoplasmic reticulum membrane"")",3257122,"D'Eustachio, P",Yes,G6P [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696021"",""ADPGK:Mg2+ phosphorylates Glc to G6P"")",5696021,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70471"",""alpha-D-glucose 6-phosphate <=> D-fructose 6-phosphate"")",70471,,Yes,G6P [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696021"",""ADPGK:Mg2+ phosphorylates Glc to G6P"")",5696021,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8955760"",""PGM2L1:Mg2+ phosphorylates G6P to G1,6BP"")",8955760,"Jassal, B",Yes,G6P [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696021"",""ADPGK:Mg2+ phosphorylates Glc to G6P"")",5696021,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70377"",""alpha-D-glucose 6-phosphate + NADP+ => D-glucono-1,5-lactone 6-phosphate + NADPH + H+"")",70377,"D'Eustachio, P",No,G6P [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696049"",""ADPRM hydrolyses ADP-ribose to R5P and AMP"")",5696049,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71324"",""ribose 5-phosphate + xylulose 5-phosphate <=> sedoheptulose 7-phosphate + D-glyceraldehyde 3-phosphate"")",71324,,No,R5P [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696049"",""ADPRM hydrolyses ADP-ribose to R5P and AMP"")",5696049,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-177784"",""ribose 5-phosphate <=> D-ribulose 5-phosphate"")",177784,,No,R5P [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696049"",""ADPRM hydrolyses ADP-ribose to R5P and AMP"")",5696049,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-73580"",""D-ribose 5-phosphate + ATP => 5-phospho-alpha-D-ribose 1-diphosphate (PRPP) + adenosine 5'-monophosphate"")",73580,,No,R5P [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696049"",""ADPRM hydrolyses ADP-ribose to R5P and AMP"")",5696049,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-111215"",""D-ribose 5-phosphate + 2'-deoxyadenosine 5'-triphosphate (dATP) => 5-Phospho-alpha-D-ribose 1-diphosphate (PRPP) + 2'-deoxyadenosine 5'-monophosphate"")",111215,,No,R5P [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696080"",""ALDH3B1 oxidises HXAL to PALM"")",5696080,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-434382"",""ACSL3,4 ligates coenzyme A (CoA-SH) to palmitate yielding palmitoyl-coenzyme A in the pancreatic beta cell"")",434382,"May, B",No,PALM [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696080"",""ALDH3B1 oxidises HXAL to PALM"")",5696080,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-201035"",""ACSL1,3,5,6 ligate CoA to PALM to form PALM-CoA"")",201035,"Gopinathrao, G",No,PALM [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696091"",""ALDH1B1 tetramer oxidises CH3CHO to CH3COOH"")",5696091,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8875071"",""ACSS3 ligates CoA to CH3COO-"")",8875071,"Jassal, B",No,CH3COO- [mitochondrial matrix],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696091"",""ALDH1B1 tetramer oxidises CH3CHO to CH3COOH"")",5696091,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-449911"",""acetate + CoA + ATP => acetyl-CoA + AMP + pyrophosphate [mitochondrial]"")",449911,"D'Eustachio, P",Yes,CH3COO- [mitochondrial matrix],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696119"",""AGMO cleaves alkylglycerol into fatty aldehyde and glycerol"")",5696119,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-75887"",""Conversion of Glycerol to Glycerol-3-phosphate"")",75887,"Gopinathrao, G",Yes,Glycerol [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696119"",""AGMO cleaves alkylglycerol into fatty aldehyde and glycerol"")",5696119,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1483142"",""PC is transphosphatidylated to PG by PLD1-4/6"")",1483142,"Williams, MG",No,Glycerol [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696119"",""AGMO cleaves alkylglycerol into fatty aldehyde and glycerol"")",5696119,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1497796"",""BH2 binding can lead to eNOS uncoupling"")",1497796,"Jassal, B",No,BH2 [cytosol],SimpleEntity,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696119"",""AGMO cleaves alkylglycerol into fatty aldehyde and glycerol"")",5696119,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1497794"",""Salvage - BH2 is reduced to BH4 by DHFR"")",1497794,"Jassal, B",No,BH2 [cytosol],SimpleEntity,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696131"",""AOC1 deaminates Hist"")",5696131,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-350901"",""Iodide is organified"")",350901,"Jassal, B",No,H2O2 [extracellular region],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696131"",""AOC1 deaminates Hist"")",5696131,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-209973"",""Tyrosine is diiodinated"")",209973,"Jassal, B",No,H2O2 [extracellular region],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696146"",""AOC2 deaminates TYR"")",5696146,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-350901"",""Iodide is organified"")",350901,"Jassal, B",No,H2O2 [extracellular region],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696146"",""AOC2 deaminates TYR"")",5696146,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-209973"",""Tyrosine is diiodinated"")",209973,"Jassal, B",No,H2O2 [extracellular region],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696183"",""AOC3 deaminates BZAM"")",5696183,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-350901"",""Iodide is organified"")",350901,"Jassal, B",No,H2O2 [extracellular region],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696183"",""AOC3 deaminates BZAM"")",5696183,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-209973"",""Tyrosine is diiodinated"")",209973,"Jassal, B",No,H2O2 [extracellular region],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696213"",""AS3MT transfers CH3 from AdoMet to methylarsonite"")",5696213,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-174401"",""AHCY:NAD+ tetramer hydrolyses AdoHcy"")",174401,,No,AdoHcy [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696220"",""AS3MT transfers CH3 from AdoMet to arsenite(3-)"")",5696220,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-174401"",""AHCY:NAD+ tetramer hydrolyses AdoHcy"")",174401,,No,AdoHcy [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696220"",""AS3MT transfers CH3 from AdoMet to arsenite(3-)"")",5696220,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696230"",""GSTO1 dimer reduces methylarsonate to methylarsonite"")",5696230,"Jassal, B",Yes,methylarsonate [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696230"",""GSTO1 dimer reduces methylarsonate to methylarsonite"")",5696230,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696213"",""AS3MT transfers CH3 from AdoMet to methylarsonite"")",5696213,"Jassal, B",Yes,methylarsonite [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696230"",""GSTO1 dimer reduces methylarsonate to methylarsonite"")",5696230,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71682"",""glutathione (oxidized) + NADPH + H+ => 2 glutathione (reduced) + NADP+"")",71682,"D'Eustachio, P",No,GSSG [cytosol],SimpleEntity,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696365"",""ASRGL1 hydrolyses aspartame to L-Asp, L-Phe"")",5696365,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1474146"",""GCH1 reduces GTP to dihydroneopterin triphosphate"")",1474146,"Jassal, B",No,L-Phe [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696365"",""ASRGL1 hydrolyses aspartame to L-Asp, L-Phe"")",5696365,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70592"",""PXLP-K259-GOT1 dimer deaminates L-Asp"")",70592,,No,L-Asp [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696365"",""ASRGL1 hydrolyses aspartame to L-Asp, L-Phe"")",5696365,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-893593"",""phenylalanine + pyruvate => 3-(indol-3-yl)pyruvate + alanine"")",893593,"D'Eustachio, P",Yes,L-Phe [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696365"",""ASRGL1 hydrolyses aspartame to L-Asp, L-Phe"")",5696365,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71118"",""PAH:Fe2+ tetramer hydroxylates L-Phe to L-Tyr"")",71118,"D'Eustachio, P",Yes,L-Phe [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696365"",""ASRGL1 hydrolyses aspartame to L-Asp, L-Phe"")",5696365,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70599"",""aspartate + glutamine + ATP <=> asparagine + glutamate + AMP + pyrophosphate [ASNS]"")",70599,,No,L-Asp [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696365"",""ASRGL1 hydrolyses aspartame to L-Asp, L-Phe"")",5696365,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-893596"",""PXLP-KYAT1 dimer transaminates L-KYN to AP-DOBu"")",893596,"D'Eustachio, P",No,L-Phe [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696365"",""ASRGL1 hydrolyses aspartame to L-Asp, L-Phe"")",5696365,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70577"",""ASS1 tetramer:NMRAL1 dimer:NADPH transforms L-Asp and L-Cit to ARSUA"")",70577,"D'Eustachio, P",No,L-Asp [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696365"",""ASRGL1 hydrolyses aspartame to L-Asp, L-Phe"")",5696365,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-73573"",""CAD hexamer transforms CAP to N-carb-L-Asp"")",73573,"Jassal, B",No,L-Asp [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696365"",""ASRGL1 hydrolyses aspartame to L-Asp, L-Phe"")",5696365,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-111524"",""IMP + L-Aspartate + GTP => Adenylosuccinate + GDP + Pi [ADSS]"")",111524,"D'Eustachio, P",No,L-Asp [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696365"",""ASRGL1 hydrolyses aspartame to L-Asp, L-Phe"")",5696365,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-73805"",""CAIR + Aspartate + ATP => SAICAR + ADP + Pi"")",73805,"D'Eustachio, P",No,L-Asp [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696408"",""PXLP-K278-PHYKPL tetramer hydrolyses 5PHL"")",5696408,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-164840"",""ADP and Pi bind to ATPase"")",164840,"Jassal, B",No,Pi [mitochondrial matrix],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696408"",""PXLP-K278-PHYKPL tetramer hydrolyses 5PHL"")",5696408,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70997"",""ADP + Orthophosphate + Succinyl-CoA <=> ATP + Succinate + CoA"")",70997,,No,Pi [mitochondrial matrix],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696408"",""PXLP-K278-PHYKPL tetramer hydrolyses 5PHL"")",5696408,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71775"",""GDP + Orthophosphate + Succinyl-CoA <=> GTP + Succinate + CoA"")",71775,,No,Pi [mitochondrial matrix],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696408"",""PXLP-K278-PHYKPL tetramer hydrolyses 5PHL"")",5696408,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6801456"",""MTHFD1L transforms 10-formyl-THF to HCOOH and THF"")",6801456,"Jassal, B",No,Pi [mitochondrial matrix],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696408"",""PXLP-K278-PHYKPL tetramer hydrolyses 5PHL"")",5696408,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-508308"",""beta-methylglutaconyl-CoA + ADP + orthophosphate + H2O <=> beta-methylcrotonyl-CoA + ATP + CO2 [MCCA]"")",508308,"D'Eustachio, P",No,Pi [mitochondrial matrix],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696408"",""PXLP-K278-PHYKPL tetramer hydrolyses 5PHL"")",5696408,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70941"",""alpha-aminoadipoate semialdehyde + NAD+ => alpha-aminoadipate + NADH + H+"")",70941,"D'Eustachio, P",Yes,2AMAS [mitochondrial matrix],SimpleEntity,Input,False,OR,0,True
