First_Reaction,Second_Reaction,Shared_Entity,Shared_Entity_Type,Logic,Value
R-HSA-74994,R-HSA-74993,R-HSA-74979,Input,AND,1
R-HSA-75095,R-HSA-109639,R-HSA-75871,Input,AND,1
R-HSA-75850,R-HSA-9613494,R-HSA-75878,Input,OR,0
R-HSA-75850,R-HSA-75869,R-HSA-75878,Input,OR,0
R-HSA-75856,R-HSA-109637,R-HSA-109629,Input,OR,0
R-HSA-75856,R-HSA-6810234,R-HSA-109629,Input,OR,0
R-HSA-75856,R-HSA-109636,R-HSA-109626,Input,AND,1
R-HSA-75856,R-HSA-6805399,R-HSA-109626,Input,AND,1
R-HSA-75856,R-HSA-109638,R-HSA-71307,Input,AND,1
R-HSA-75856,R-HSA-75873,R-HSA-71307,Input,AND,1
R-HSA-75856,R-HSA-76576,R-HSA-71307,Input,AND,1
R-HSA-75856,R-HSA-111264,R-HSA-71307,Input,AND,1
R-HSA-75856,R-HSA-75850,R-HSA-71307,Input,AND,1
R-HSA-75856,R-HSA-75869,R-HSA-71307,Input,AND,1
R-HSA-75856,R-HSA-109639,R-HSA-109634,Input,OR,0
R-HSA-75856,R-HSA-112383,R-HSA-109634,Input,OR,0
R-HSA-75856,R-HSA-112379,R-HSA-109634,Input,OR,0
R-HSA-75856,R-HSA-9613494,R-HSA-109634,Input,OR,0
R-HSA-75856,R-HSA-9613497,R-HSA-109634,Input,OR,0
R-HSA-75856,R-HSA-75949,R-HSA-109634,Input,OR,0
R-HSA-75856,R-HSA-73758,R-HSA-109634,Input,OR,0
R-HSA-75856,R-HSA-109637,R-HSA-65888,Input,OR,0
R-HSA-75856,R-HSA-6810234,R-HSA-65888,Input,OR,0
R-HSA-75856,R-HSA-75095,R-HSA-109633,Input,OR,0
R-HSA-75856,R-HSA-6810234,R-HSA-109633,Input,OR,0
R-HSA-75861,R-HSA-75866,R-HSA-83551,Input,AND,1
R-HSA-75862,R-HSA-75949,R-HSA-109635,Input,OR,0
R-HSA-75864,R-HSA-9613497,R-HSA-109878,Input,OR,0
R-HSA-75864,R-HSA-75850,R-HSA-109878,Input,OR,0
R-HSA-75864,R-HSA-73946,R-HSA-109878,Input,OR,0
R-HSA-75866,R-HSA-75864,R-HSA-83601,Input,OR,0
R-HSA-75869,R-HSA-75873,R-HSA-75881,Input,OR,0
R-HSA-75869,R-HSA-109637,R-HSA-65888,Input,OR,0
R-HSA-75869,R-HSA-6810234,R-HSA-65888,Input,OR,0
R-HSA-75873,R-HSA-109637,R-HSA-109629,Input,OR,0
R-HSA-75873,R-HSA-6810234,R-HSA-109629,Input,OR,0
R-HSA-75873,R-HSA-109636,R-HSA-109626,Input,AND,1
R-HSA-75873,R-HSA-6805399,R-HSA-109626,Input,AND,1
R-HSA-75873,R-HSA-76576,R-HSA-75882,Input,OR,0
R-HSA-75873,R-HSA-75095,R-HSA-109633,Input,OR,0
R-HSA-75873,R-HSA-6810234,R-HSA-109633,Input,OR,0
R-HSA-75891,R-HSA-109638,R-HSA-71307,Input,AND,1
R-HSA-75891,R-HSA-75873,R-HSA-71307,Input,AND,1
R-HSA-75891,R-HSA-76576,R-HSA-71307,Input,AND,1
R-HSA-75891,R-HSA-111264,R-HSA-71307,Input,AND,1
R-HSA-75891,R-HSA-75850,R-HSA-71307,Input,AND,1
R-HSA-75891,R-HSA-75869,R-HSA-71307,Input,AND,1
R-HSA-75891,R-HSA-109639,R-HSA-109634,Input,OR,0
R-HSA-75891,R-HSA-112383,R-HSA-109634,Input,OR,0
R-HSA-75891,R-HSA-112379,R-HSA-109634,Input,OR,0
R-HSA-75891,R-HSA-9613494,R-HSA-109634,Input,OR,0
R-HSA-75891,R-HSA-9613497,R-HSA-109634,Input,OR,0
R-HSA-75891,R-HSA-75949,R-HSA-109634,Input,OR,0
R-HSA-75891,R-HSA-73758,R-HSA-109634,Input,OR,0
R-HSA-75891,R-HSA-75095,R-HSA-109633,Input,OR,0
R-HSA-75891,R-HSA-6810234,R-HSA-109633,Input,OR,0
R-HSA-75949,R-HSA-75861,R-HSA-109876,Input,OR,0
R-HSA-75949,R-HSA-75862,R-HSA-109876,Input,OR,0
R-HSA-76052,R-HSA-76054,R-HSA-76051,Input,AND,1
R-HSA-76054,R-HSA-83723,R-HSA-76053,Input,AND,1
R-HSA-76056,R-HSA-76060,R-HSA-83717,Input,OR,0
R-HSA-76060,R-HSA-112055,R-HSA-112147,Input,OR,0
R-HSA-76060,R-HSA-112153,R-HSA-112147,Input,OR,0
R-HSA-76576,R-HSA-111264,R-HSA-75902,Input,OR,0
R-HSA-77068,R-HSA-77073,R-HSA-77056,Input,AND,1
R-HSA-77069,R-HSA-77068,R-HSA-77053,Input,AND,1
R-HSA-77071,R-HSA-77069,R-HSA-157174,Input,AND,1
R-HSA-83723,R-HSA-76056,R-HSA-76055,Input,AND,1
R-HSA-83788,R-HSA-83790,R-HSA-83748,Input,AND,1
R-HSA-83790,R-HSA-83805,R-HSA-83749,Input,AND,1
R-HSA-83791,R-HSA-83793,R-HSA-83753,Input,AND,1
R-HSA-83793,R-HSA-83803,R-HSA-83754,Input,AND,1
R-HSA-83803,R-HSA-112152,R-HSA-83755,Input,OR,0
R-HSA-83805,R-HSA-112150,R-HSA-83750,Input,OR,0
R-HSA-870437,R-HSA-870479,R-HSA-870499,Input,AND,1
R-HSA-870437,R-HSA-170847,R-HSA-170862,Input,AND,1
R-HSA-870449,R-HSA-870538,R-HSA-870522,Input,AND,1
R-HSA-870449,R-HSA-870477,R-HSA-870463,Input,AND,1
R-HSA-870477,R-HSA-870479,R-HSA-870482,Input,AND,1
R-HSA-870479,R-HSA-870437,R-HSA-870520,Input,OR,0
R-HSA-870538,R-HSA-870449,R-HSA-870446,Input,OR,0
R-HSA-8853890,R-HSA-3790130,R-HSA-8853886,Negative Regulator,AND,-1
R-HSA-8853898,R-HSA-8853908,R-HSA-8853900,Positive Regulator,AND,1
R-HSA-8853911,R-HSA-6804762,R-HSA-69488,Input,AND,1
R-HSA-8853915,R-HSA-8853911,R-HSA-8853913,Positive Regulator,AND,1
R-HSA-8853920,R-HSA-8853921,R-HSA-8853922,Positive Regulator,AND,1
R-HSA-8853921,R-HSA-3209114,R-HSA-3209105,Input,OR,0
R-HSA-8853965,R-HSA-8853956,R-HSA-8853962,Negative Regulator,AND,-1
R-HSA-8864278,R-HSA-8864343,R-HSA-8864283,Input,OR,0
R-HSA-8864278,R-HSA-8864361,R-HSA-8864283,Input,OR,0
R-HSA-8864278,R-HSA-8864307,R-HSA-8864283,Input,OR,0
R-HSA-8864381,R-HSA-8864395,R-HSA-8864384,Positive Regulator,AND,1
R-HSA-8864395,R-HSA-8937369,R-HSA-446168,Input,OR,0
R-HSA-8864412,R-HSA-8864433,R-HSA-8864406,Positive Regulator,AND,1
R-HSA-8864426,R-HSA-8864431,R-HSA-8864422,Positive Regulator,AND,1
R-HSA-8864431,R-HSA-378978,R-HSA-8936343,Input,AND,1
R-HSA-8864433,R-HSA-378978,R-HSA-378967,Input,AND,1
R-HSA-8864453,R-HSA-8864466,R-HSA-8864446,Positive Regulator,AND,1
R-HSA-8864569,R-HSA-8864577,R-HSA-8864568,Negative Regulator,AND,-1
R-HSA-8864690,R-HSA-8864698,R-HSA-8864692,Positive Regulator,AND,1
R-HSA-8864718,R-HSA-8864729,R-HSA-8864705,Positive Regulator,AND,1
R-HSA-8864737,R-HSA-8864936,R-HSA-8864742,Negative Regulator,AND,-1
R-HSA-8864989,R-HSA-8864999,R-HSA-8864985,Positive Regulator,AND,1
R-HSA-8865244,R-HSA-8865256,R-HSA-8865245,Positive Regulator,AND,1
R-HSA-8865265,R-HSA-8865280,R-HSA-8865263,Input,AND,1
R-HSA-8865280,R-HSA-8865256,R-HSA-8865282,Negative Regulator,AND,-1
R-HSA-8865320,R-HSA-8865482,R-HSA-8865330,Input,OR,0
R-HSA-8865320,R-HSA-8956568,R-HSA-8865330,Input,OR,0
R-HSA-8865320,R-HSA-8956639,R-HSA-8865330,Input,OR,0
R-HSA-8865320,R-HSA-8931981,R-HSA-8865330,Input,OR,0
R-HSA-8865320,R-HSA-8934688,R-HSA-8865330,Input,OR,0
R-HSA-8865320,R-HSA-8938913,R-HSA-8865330,Input,OR,0
R-HSA-8865320,R-HSA-8939054,R-HSA-8865330,Input,OR,0
R-HSA-8865320,R-HSA-8938389,R-HSA-8865330,Input,OR,0
R-HSA-8865320,R-HSA-8938231,R-HSA-8865330,Input,OR,0
R-HSA-8865320,R-HSA-8938930,R-HSA-8865330,Input,OR,0
R-HSA-8865320,R-HSA-8938951,R-HSA-8865330,Input,OR,0
R-HSA-8865320,R-HSA-8939082,R-HSA-8865330,Input,OR,0
R-HSA-8865320,R-HSA-8877485,R-HSA-8865330,Input,OR,0
R-HSA-8865320,R-HSA-8865547,R-HSA-8865330,Input,OR,0
R-HSA-8865320,R-HSA-8877385,R-HSA-8865330,Input,OR,0
R-HSA-8865320,R-HSA-8877192,R-HSA-8865330,Input,OR,0
R-HSA-8865320,R-HSA-8877360,R-HSA-8865330,Input,OR,0
R-HSA-8865320,R-HSA-8877404,R-HSA-8865330,Input,OR,0
R-HSA-8865320,R-HSA-8877338,R-HSA-8865330,Input,OR,0
R-HSA-8865320,R-HSA-8935960,R-HSA-8865330,Input,OR,0
R-HSA-8865320,R-HSA-8935980,R-HSA-8865330,Input,OR,0
R-HSA-8865320,R-HSA-8936000,R-HSA-8865330,Input,OR,0
R-HSA-8865320,R-HSA-8878054,R-HSA-8865330,Input,OR,0
R-HSA-8865320,R-HSA-8938217,R-HSA-8865330,Input,OR,0
R-HSA-8865320,R-HSA-8937989,R-HSA-8865330,Input,OR,0
R-HSA-8865320,R-HSA-8878056,R-HSA-8865330,Input,OR,0
R-HSA-8865320,R-HSA-8935732,R-HSA-8865330,Input,OR,0
R-HSA-8865320,R-HSA-8938150,R-HSA-8865330,Input,OR,0
R-HSA-8865320,R-HSA-8938022,R-HSA-8865330,Input,OR,0
R-HSA-8865320,R-HSA-8938199,R-HSA-8865330,Input,OR,0
R-HSA-8865320,R-HSA-8934742,R-HSA-8865330,Input,OR,0
R-HSA-8865320,R-HSA-8938328,R-HSA-8865330,Input,OR,0
R-HSA-8865320,R-HSA-8938176,R-HSA-8865330,Input,OR,0
R-HSA-8865320,R-HSA-8955822,R-HSA-8865330,Input,OR,0
R-HSA-8865320,R-HSA-8955748,R-HSA-8865330,Input,OR,0
R-HSA-8865320,R-HSA-8938053,R-HSA-8865330,Input,OR,0
R-HSA-8865425,R-HSA-8938371,R-HSA-8865420,Input,OR,0
R-HSA-8865425,R-HSA-8939833,R-HSA-8865420,Input,OR,0
R-HSA-8865425,R-HSA-8939963,R-HSA-8865420,Input,OR,0
R-HSA-8865425,R-HSA-8939670,R-HSA-8865420,Input,OR,0
R-HSA-8865425,R-HSA-9009451,R-HSA-8865420,Input,OR,0
R-HSA-8865425,R-HSA-9008412,R-HSA-8865420,Input,OR,0
R-HSA-8865425,R-HSA-9009282,R-HSA-8865420,Input,OR,0
R-HSA-8865425,R-HSA-9008832,R-HSA-8865420,Input,OR,0
R-HSA-8865425,R-HSA-8877941,R-HSA-8865420,Input,OR,0
R-HSA-8865425,R-HSA-8937864,R-HSA-8865420,Input,OR,0
R-HSA-8865425,R-HSA-8939852,R-HSA-8865420,Input,OR,0
R-HSA-8865425,R-HSA-9009208,R-HSA-8865420,Input,OR,0
R-HSA-8865425,R-HSA-8878257,R-HSA-8865420,Input,OR,0
R-HSA-8865454,R-HSA-8951910,R-HSA-8865463,Input,OR,0
R-HSA-8865454,R-HSA-8951951,R-HSA-8865463,Input,OR,0
R-HSA-8865454,R-HSA-8952442,R-HSA-8865463,Input,OR,0
R-HSA-8865454,R-HSA-8949276,R-HSA-8865463,Input,OR,0
R-HSA-8865454,R-HSA-8949335,R-HSA-8865463,Input,OR,0
R-HSA-8865482,R-HSA-8865491,R-HSA-8865480,Input,AND,1
R-HSA-8865491,R-HSA-8865498,R-HSA-8865490,Input,OR,0
R-HSA-8865498,R-HSA-8865505,R-HSA-8865496,Positive Regulator,AND,1
R-HSA-8865546,R-HSA-8877192,R-HSA-8865539,Input,AND,1
R-HSA-8865547,R-HSA-8865546,R-HSA-8865543,Positive Regulator,AND,1
R-HSA-8869542,R-HSA-8869558,R-HSA-8869545,Negative Regulator,AND,-1
R-HSA-8869543,R-HSA-8869560,R-HSA-8869544,Negative Regulator,AND,-1
R-HSA-8869549,R-HSA-8869566,R-HSA-8869540,Negative Regulator,AND,-1
R-HSA-8869568,R-HSA-8869543,R-HSA-8869555,Input,OR,0
R-HSA-8869568,R-HSA-8869542,R-HSA-8869555,Input,OR,0
R-HSA-8869568,R-HSA-8869549,R-HSA-8869555,Input,OR,0
R-HSA-8869575,R-HSA-8869590,R-HSA-8869574,Positive Regulator,AND,1
R-HSA-8869580,R-HSA-8869575,R-HSA-8869593,Input,AND,1
R-HSA-8874789,R-HSA-8874797,R-HSA-8874796,Positive Regulator,AND,1
R-HSA-8877192,R-HSA-8877414,R-HSA-8877193,Input,OR,0
R-HSA-8877192,R-HSA-8877348,R-HSA-8877193,Input,OR,0
R-HSA-8877192,R-HSA-8877391,R-HSA-8877193,Input,OR,0
R-HSA-8877192,R-HSA-8877490,R-HSA-8877193,Input,OR,0
R-HSA-8877192,R-HSA-8877369,R-HSA-8877193,Input,OR,0
R-HSA-8877192,R-HSA-8877879,R-HSA-8877193,Input,OR,0
R-HSA-8877338,R-HSA-8877345,R-HSA-8877341,Positive Regulator,AND,1
R-HSA-8877348,R-HSA-8877345,R-HSA-8877349,Negative Regulator,AND,-1
R-HSA-8877360,R-HSA-9006422,R-HSA-8877363,Positive Regulator,AND,1
R-HSA-8877369,R-HSA-9006422,R-HSA-8877368,Negative Regulator,AND,-1
R-HSA-8877385,R-HSA-8877396,R-HSA-8877382,Negative Regulator,AND,-1
R-HSA-8877391,R-HSA-8877396,R-HSA-8877389,Positive Regulator,AND,1
R-HSA-8877404,R-HSA-8877421,R-HSA-8877405,Negative Regulator,AND,-1
R-HSA-8877414,R-HSA-8877421,R-HSA-8877413,Positive Regulator,AND,1
R-HSA-8877485,R-HSA-8877493,R-HSA-8877483,Negative Regulator,AND,-1
R-HSA-8877490,R-HSA-8877493,R-HSA-8877491,Positive Regulator,AND,1
R-HSA-8877879,R-HSA-8877884,R-HSA-8877881,Positive Regulator,AND,1
R-HSA-8877902,R-HSA-8877918,R-HSA-8877906,Negative Regulator,AND,-1
R-HSA-8877918,R-HSA-8877922,R-HSA-8877917,Positive Regulator,AND,1
R-HSA-8877941,R-HSA-8878013,R-HSA-8877936,Input,AND,1
R-HSA-8878013,R-HSA-8878023,R-HSA-8878016,Positive Regulator,AND,1
R-HSA-8878056,R-HSA-8878050,R-HSA-8878064,Input,OR,0
R-HSA-8878117,R-HSA-8878130,R-HSA-8878120,Positive Regulator,AND,1
R-HSA-8878143,R-HSA-8878178,R-HSA-8878146,Input,OR,0
R-HSA-8878143,R-HSA-8952226,R-HSA-8878146,Input,OR,0
R-HSA-8878178,R-HSA-8878186,R-HSA-8878180,Positive Regulator,AND,1
R-HSA-8878193,R-HSA-8878212,R-HSA-8878200,Negative Regulator,AND,-1
R-HSA-8878220,R-HSA-8878237,R-HSA-8878230,Input,AND,1
R-HSA-8878237,R-HSA-8878243,R-HSA-8878239,Negative Regulator,AND,-1
R-HSA-8878257,R-HSA-8878266,R-HSA-8878255,Positive Regulator,AND,1
R-HSA-8931981,R-HSA-8932084,R-HSA-8931986,Input,OR,0
R-HSA-8931981,R-HSA-8932021,R-HSA-8931986,Input,OR,0
R-HSA-8931981,R-HSA-8932037,R-HSA-8931986,Input,OR,0
R-HSA-8932021,R-HSA-8932020,R-HSA-8932004,Positive Regulator,AND,1
R-HSA-8932037,R-HSA-8932033,R-HSA-8932035,Positive Regulator,AND,1
R-HSA-8932070,R-HSA-8932076,R-HSA-8932051,Negative Regulator,AND,-1
R-HSA-8932084,R-HSA-8932076,R-HSA-8932085,Positive Regulator,AND,1
R-HSA-8934688,R-HSA-8934690,R-HSA-8934703,Positive Regulator,AND,1
R-HSA-8934742,R-HSA-8934735,R-HSA-8934741,Input,OR,0
R-HSA-8935730,R-HSA-8936584,R-HSA-8935719,Input,OR,0
R-HSA-8935732,R-HSA-8935730,R-HSA-8935726,Input,OR,0
R-HSA-8935732,R-HSA-8936599,R-HSA-8935726,Input,OR,0
R-HSA-8935732,R-HSA-8937118,R-HSA-8935726,Input,OR,0
R-HSA-8935732,R-HSA-8936989,R-HSA-8935726,Input,OR,0
R-HSA-8935740,R-HSA-8936481,R-HSA-8935737,Input,OR,0
R-HSA-8935766,R-HSA-8935785,R-HSA-8935775,Negative Regulator,AND,-1
R-HSA-8935785,R-HSA-8938867,R-HSA-8865295,Input,OR,0
R-HSA-8935785,R-HSA-8937682,R-HSA-8865295,Input,OR,0
R-HSA-8935785,R-HSA-8865320,R-HSA-8865295,Input,OR,0
R-HSA-8935785,R-HSA-8938887,R-HSA-8865295,Input,OR,0
R-HSA-8935864,R-HSA-8935785,R-HSA-8935874,Negative Regulator,AND,-1
R-HSA-8935930,R-HSA-8935785,R-HSA-8935945,Negative Regulator,AND,-1
R-HSA-8935960,R-HSA-8935972,R-HSA-8935959,Positive Regulator,AND,1
R-HSA-8935980,R-HSA-8935988,R-HSA-8935979,Positive Regulator,AND,1
R-HSA-8936000,R-HSA-8936007,R-HSA-8935998,Positive Regulator,AND,1
R-HSA-8936058,R-HSA-8935785,R-HSA-8936059,Negative Regulator,AND,-1
R-HSA-8936481,R-HSA-8935731,R-HSA-8936485,Positive Regulator,AND,1
R-HSA-8936584,R-HSA-8935731,R-HSA-8936586,Negative Regulator,AND,-1
R-HSA-8936599,R-HSA-8936608,R-HSA-8936600,Input,OR,0
R-HSA-8936608,R-HSA-8936628,R-HSA-8936607,Negative Regulator,AND,-1
R-HSA-8936616,R-HSA-8936621,R-HSA-8936615,Input,OR,0
R-HSA-8936621,R-HSA-8936628,R-HSA-8936620,Positive Regulator,AND,1
R-HSA-8936979,R-HSA-8937016,R-HSA-8936977,Input,OR,0
R-HSA-8936989,R-HSA-8937022,R-HSA-8936988,Input,OR,0
R-HSA-8937016,R-HSA-8936995,R-HSA-8937013,Positive Regulator,AND,1
R-HSA-8937022,R-HSA-8936995,R-HSA-8937024,Negative Regulator,AND,-1
R-HSA-8937037,R-HSA-8937050,R-HSA-8937036,Input,OR,0
R-HSA-8937050,R-HSA-8937097,R-HSA-8937048,Positive Regulator,AND,1
R-HSA-8937097,R-HSA-8937134,R-HSA-8937100,Input,AND,1
R-HSA-8937113,R-HSA-8937097,R-HSA-8937112,Negative Regulator,AND,-1
R-HSA-8937118,R-HSA-8937113,R-HSA-8937114,Input,OR,0
R-HSA-8937134,R-HSA-8935785,R-HSA-8937133,Negative Regulator,AND,-1
R-HSA-8937682,R-HSA-8937728,R-HSA-8937687,Input,OR,0
R-HSA-8937728,R-HSA-8937744,R-HSA-8937712,Input,AND,1
R-HSA-8937728,R-HSA-8937682,R-HSA-8937690,Input,AND,1
R-HSA-8937744,R-HSA-8937767,R-HSA-8937751,Input,OR,0
R-HSA-8937767,R-HSA-8937744,R-HSA-8937745,Input,AND,1
R-HSA-8937767,R-HSA-8938867,R-HSA-8865295,Input,OR,0
R-HSA-8937767,R-HSA-8937682,R-HSA-8865295,Input,OR,0
R-HSA-8937767,R-HSA-8865320,R-HSA-8865295,Input,OR,0
R-HSA-8937767,R-HSA-8938887,R-HSA-8865295,Input,OR,0
R-HSA-8937792,R-HSA-8937807,R-HSA-8937795,Input,OR,0
R-HSA-8937807,R-HSA-8937792,R-HSA-1810408,Input,OR,0
R-HSA-8937807,R-HSA-8937814,R-HSA-1810408,Input,OR,0
R-HSA-8937814,R-HSA-8951676,R-HSA-8865393,Input,OR,0
R-HSA-8937814,R-HSA-8951428,R-HSA-8865393,Input,OR,0
R-HSA-8937814,R-HSA-8865454,R-HSA-8865393,Input,OR,0
R-HSA-8937814,R-HSA-8952371,R-HSA-8865393,Input,OR,0
R-HSA-8937814,R-HSA-8952419,R-HSA-8865393,Input,OR,0
R-HSA-8937814,R-HSA-8878193,R-HSA-8865393,Input,OR,0
R-HSA-8937814,R-HSA-8878220,R-HSA-8865393,Input,OR,0
R-HSA-8937814,R-HSA-8878117,R-HSA-8865393,Input,OR,0
R-HSA-8937814,R-HSA-8878143,R-HSA-8865393,Input,OR,0
R-HSA-8937814,R-HSA-8952128,R-HSA-8865393,Input,OR,0
R-HSA-8937820,R-HSA-8937844,R-HSA-8937821,Input,OR,0
R-HSA-8937844,R-HSA-8937856,R-HSA-8937843,Input,AND,1
R-HSA-8937856,R-HSA-8937864,R-HSA-8937857,Input,AND,1
R-HSA-8937864,R-HSA-8937869,R-HSA-8937863,Input,AND,1
R-HSA-8937869,R-HSA-8877922,R-HSA-8937871,Negative Regulator,AND,-1
R-HSA-8938022,R-HSA-8938034,R-HSA-8938010,Positive Regulator,AND,1
R-HSA-8938053,R-HSA-8938063,R-HSA-8938054,Negative Regulator,AND,-1
R-HSA-8938063,R-HSA-8938121,R-HSA-8938045,Input,OR,0
R-HSA-8938063,R-HSA-8938108,R-HSA-8938045,Input,OR,0
R-HSA-8938150,R-HSA-8938158,R-HSA-8938154,Positive Regulator,AND,1
R-HSA-8938176,R-HSA-8938174,R-HSA-8938178,Positive Regulator,AND,1
R-HSA-8938199,R-HSA-8938201,R-HSA-8938205,Positive Regulator,AND,1
R-HSA-8938228,R-HSA-8938251,R-HSA-8938236,Positive Regulator,AND,1
R-HSA-8938231,R-HSA-8938228,R-HSA-8938230,Input,AND,1
R-HSA-8938328,R-HSA-8938338,R-HSA-8938329,Positive Regulator,AND,1
R-HSA-8938371,R-HSA-8938382,R-HSA-8938367,Positive Regulator,AND,1
R-HSA-8938389,R-HSA-8938382,R-HSA-8938391,Positive Regulator,AND,1
R-HSA-8938440,R-HSA-8935785,R-HSA-8938450,Negative Regulator,AND,-1
R-HSA-8938487,R-HSA-8935785,R-HSA-8938485,Negative Regulator,AND,-1
R-HSA-8938507,R-HSA-8935785,R-HSA-8938506,Negative Regulator,AND,-1
R-HSA-8938867,R-HSA-8865320,R-HSA-8938868,Negative Regulator,AND,-1
R-HSA-8938913,R-HSA-8938938,R-HSA-8938916,Input,OR,0
R-HSA-8938938,R-HSA-8938981,R-HSA-8938942,Positive Regulator,AND,1
R-HSA-8938965,R-HSA-8938987,R-HSA-8938969,Positive Regulator,AND,1
R-HSA-8939054,R-HSA-8939066,R-HSA-8939061,Positive Regulator,AND,1
R-HSA-8939082,R-HSA-8939088,R-HSA-8939080,Positive Regulator,AND,1
R-HSA-8939129,R-HSA-8935785,R-HSA-8939132,Negative Regulator,AND,-1
R-HSA-8939670,R-HSA-8939667,R-HSA-8939664,Positive Regulator,AND,1
R-HSA-8939688,R-HSA-8939706,R-HSA-8939702,Input,OR,0
R-HSA-8939706,R-HSA-8939688,R-HSA-8939693,Input,AND,1
R-HSA-8939833,R-HSA-8939829,R-HSA-8939834,Positive Regulator,AND,1
R-HSA-8939852,R-HSA-8939870,R-HSA-8939856,Positive Regulator,AND,1
R-HSA-8939904,R-HSA-8939900,R-HSA-8939910,Positive Regulator,AND,1
R-HSA-8939929,R-HSA-8939900,R-HSA-8939930,Positive Regulator,AND,1
R-HSA-8939938,R-HSA-8939900,R-HSA-8939943,Negative Regulator,AND,-1
R-HSA-8939963,R-HSA-8940001,R-HSA-8939962,Input,AND,1
R-HSA-8940001,R-HSA-8940007,R-HSA-8939999,Positive Regulator,AND,1
R-HSA-8940032,R-HSA-8939900,R-HSA-8940046,Positive Regulator,AND,1
R-HSA-8949276,R-HSA-8949301,R-HSA-8949278,Positive Regulator,AND,1
R-HSA-8949335,R-HSA-8949343,R-HSA-8949328,Positive Regulator,AND,1
R-HSA-8951442,R-HSA-8853965,R-HSA-8853944,Input,OR,0
R-HSA-8951442,R-HSA-8853956,R-HSA-8853944,Input,OR,0
R-HSA-8951442,R-HSA-8951443,R-HSA-8853944,Input,OR,0
R-HSA-8951676,R-HSA-8951695,R-HSA-8951679,Negative Regulator,AND,-1
R-HSA-8951910,R-HSA-8951926,R-HSA-8951907,Negative Regulator,AND,-1
R-HSA-8951926,R-HSA-8938487,R-HSA-8935779,Input,OR,0
R-HSA-8951926,R-HSA-8935766,R-HSA-8935779,Input,OR,0
R-HSA-8951926,R-HSA-8936058,R-HSA-8935779,Input,OR,0
R-HSA-8951926,R-HSA-8935930,R-HSA-8935779,Input,OR,0
R-HSA-8951926,R-HSA-8939129,R-HSA-8935779,Input,OR,0
R-HSA-8951926,R-HSA-8935864,R-HSA-8935779,Input,OR,0
R-HSA-8951926,R-HSA-8937134,R-HSA-8935779,Input,OR,0
R-HSA-8951926,R-HSA-8938507,R-HSA-8935779,Input,OR,0
R-HSA-8951926,R-HSA-8935785,R-HSA-8935779,Input,OR,0
R-HSA-8951926,R-HSA-8938440,R-HSA-8935779,Input,OR,0
R-HSA-8951951,R-HSA-8951966,R-HSA-8951952,Input,OR,0
R-HSA-8951966,R-HSA-8951977,R-HSA-8951959,Input,AND,1
R-HSA-8951977,R-HSA-8952058,R-HSA-8951976,Input,OR,0
R-HSA-8952058,R-HSA-8878056,R-HSA-381325,Input,OR,0
R-HSA-8952058,R-HSA-8935740,R-HSA-381325,Input,OR,0
R-HSA-8952058,R-HSA-8936616,R-HSA-381325,Input,OR,0
R-HSA-8952058,R-HSA-8936979,R-HSA-381325,Input,OR,0
R-HSA-8952058,R-HSA-8937037,R-HSA-381325,Input,OR,0
R-HSA-8952058,R-HSA-8952419,R-HSA-381325,Input,OR,0
R-HSA-8952058,R-HSA-8951951,R-HSA-381325,Input,OR,0
R-HSA-8952058,R-HSA-3215152,R-HSA-381325,Input,OR,0
R-HSA-8952058,R-HSA-6811479,R-HSA-381325,Input,OR,0
R-HSA-8952058,R-HSA-3222093,R-HSA-381325,Input,OR,0
R-HSA-8952058,R-HSA-6804229,R-HSA-381325,Input,OR,0
R-HSA-8952058,R-HSA-8864307,R-HSA-381325,Input,OR,0
R-HSA-8952058,R-HSA-5250930,R-HSA-381325,Input,OR,0
R-HSA-8952058,R-HSA-8952062,R-HSA-8952057,Input,AND,1
R-HSA-8952062,R-HSA-8952069,R-HSA-8952063,Input,OR,0
R-HSA-8952069,R-HSA-8951977,R-HSA-8951995,Input,AND,1
R-HSA-8952081,R-HSA-8952101,R-HSA-8952078,Positive Regulator,AND,1
R-HSA-8952226,R-HSA-8952232,R-HSA-8952225,Positive Regulator,AND,1
R-HSA-8952371,R-HSA-8952382,R-HSA-8952373,Input,OR,0
R-HSA-8952382,R-HSA-8952399,R-HSA-8952387,Input,AND,1
R-HSA-8952382,R-HSA-8952371,R-HSA-6804933,Input,OR,0
R-HSA-8952382,R-HSA-6804942,R-HSA-6804933,Input,OR,0
R-HSA-8952399,R-HSA-8952408,R-HSA-8952400,Input,OR,0
R-HSA-8953111,R-HSA-8953115,R-HSA-8953103,Input,OR,0
R-HSA-8953111,R-HSA-8954117,R-HSA-8953103,Input,OR,0
R-HSA-8953115,R-HSA-8953418,R-HSA-8953118,Input,AND,1
R-HSA-8953418,R-HSA-9007283,R-HSA-8953419,Input,AND,1
R-HSA-8954117,R-HSA-8954110,R-HSA-8954113,Input,AND,1
R-HSA-8955748,R-HSA-8955885,R-HSA-8955750,Negative Regulator,AND,-1
R-HSA-8955822,R-HSA-8955893,R-HSA-8955821,Negative Regulator,AND,-1
R-HSA-8956586,R-HSA-8956608,R-HSA-8956585,Positive Regulator,AND,1
R-HSA-8956639,R-HSA-8956649,R-HSA-8956638,Input,AND,1
R-HSA-8956649,R-HSA-8956652,R-HSA-8956650,Positive Regulator,AND,1
